seed-> 1918
Namespace(Dsteps=3, Gsteps=3, alpha=20, beta1=0.5, custom_sr_alpha=20, device=device(type='cuda', index=0), frozenWeight=0.7, gamma=0.1, input_dir='./train_resized_clean/', input_name='lr_2_cubic.jpg', ker_size=2, lambda_grad=0.1, lr_d=0.001, lr_g=0.001, manualSeed=1918, max_size=250, min_nfc=32, min_nfc_init=32, min_size=25, mode='SR', nc_im=3, nc_z=3, netD='', netG='', nfc=32, nfc_init=32, niter=1000, niter_init=1000, noise_amp=0.1, noise_amp_init=0.1, noisy_input_name='95_noisy.png', not_cuda=0, num_layer=5, out='Output', out_='TrainedModels/lr_2_cubic/scale_factor=0.750000/', padd_size=0, scale_factor=0.75, scale_factor_init=0.75, skip_training=1, sr_factor=2.0, stride=1, train_on_last_scale=0, training_name='', tx='14:37:42')
alpha:20
scale 5:[375/1000], errG: -0.589588 ,output.mean(): 0.589588, rec_loss:0.004524
scale 5:[400/1000], errG: -0.590540 ,output.mean(): 0.590540, rec_loss:0.003804
scale 5:[425/1000], errG: -0.562750 ,output.mean(): 0.562750, rec_loss:0.004497
scale 5:[450/1000], errG: -0.641981 ,output.mean(): 0.641981, rec_loss:0.004773
scale 5:[475/1000], errG: -0.620641 ,output.mean(): 0.620641, rec_loss:0.003705
scale 5:[500/1000], errG: -0.569866 ,output.mean(): 0.569866, rec_loss:0.003092
scale 5:[525/1000], errG: -0.620682 ,output.mean(): 0.620682, rec_loss:0.003261
scale 5:[550/1000], errG: -0.601323 ,output.mean(): 0.601323, rec_loss:0.004058
scale 5:[575/1000], errG: -0.646003 ,output.mean(): 0.646003, rec_loss:0.003330
scale 5:[600/1000], errG: -0.641793 ,output.mean(): 0.641793, rec_loss:0.002867
scale 5:[625/1000], errG: -0.635774 ,output.mean(): 0.635774, rec_loss:0.002859
scale 5:[650/1000], errG: -0.686557 ,output.mean(): 0.686557, rec_loss:0.002794
scale 5:[675/1000], errG: -0.663544 ,output.mean(): 0.663544, rec_loss:0.002263
scale 5:[700/1000], errG: -0.695714 ,output.mean(): 0.695714, rec_loss:0.002554
scale 5:[725/1000], errG: -0.700805 ,output.mean(): 0.700805, rec_loss:0.002468
scale 5:[750/1000], errG: -0.656467 ,output.mean(): 0.656467, rec_loss:0.003329
scale 5:[775/1000], errG: -0.733537 ,output.mean(): 0.733537, rec_loss:0.002922
scale 5:[800/1000], errG: -0.691726 ,output.mean(): 0.691726, rec_loss:0.002546
scale 5:[825/1000], errG: -0.724359 ,output.mean(): 0.724359, rec_loss:0.002235
scale 5:[850/1000], errG: -0.735024 ,output.mean(): 0.735024, rec_loss:0.002662
scale 5:[875/1000], errG: -0.731660 ,output.mean(): 0.731660, rec_loss:0.002244
scale 5:[900/1000], errG: -0.748407 ,output.mean(): 0.748407, rec_loss:0.002097
scale 5:[925/1000], errG: -0.730248 ,output.mean(): 0.730248, rec_loss:0.002114
scale 5:[950/1000], errG: -0.776542 ,output.mean(): 0.776542, rec_loss:0.001958
scale 5:[975/1000], errG: -0.790933 ,output.mean(): 0.790933, rec_loss:0.002034
scale 5:[999/1000], errG: -0.744375 ,output.mean(): 0.744375, rec_loss:0.002103
Scale: 5, realD_loss: 0.374521 
alpha:20
scale 6:[0/1000], errG: -0.651761 ,output.mean(): 0.651761, rec_loss:0.073177
scale 6:[25/1000], errG: -0.007885 ,output.mean(): 0.007885, rec_loss:0.018736
scale 6:[50/1000], errG: -0.070010 ,output.mean(): 0.070010, rec_loss:0.014772
scale 6:[75/1000], errG: -0.126001 ,output.mean(): 0.126001, rec_loss:0.013780
scale 6:[100/1000], errG: -0.125850 ,output.mean(): 0.125850, rec_loss:0.013243
scale 6:[125/1000], errG: -0.217480 ,output.mean(): 0.217480, rec_loss:0.010724
scale 6:[150/1000], errG: -0.169038 ,output.mean(): 0.169038, rec_loss:0.009032
scale 6:[175/1000], errG: -0.196867 ,output.mean(): 0.196867, rec_loss:0.009606
scale 6:[200/1000], errG: -0.257920 ,output.mean(): 0.257920, rec_loss:0.007723
scale 6:[225/1000], errG: -0.255671 ,output.mean(): 0.255671, rec_loss:0.007700
scale 6:[250/1000], errG: -0.279513 ,output.mean(): 0.279513, rec_loss:0.007061
scale 6:[275/1000], errG: -0.261689 ,output.mean(): 0.261689, rec_loss:0.005985
scale 6:[300/1000], errG: -0.315655 ,output.mean(): 0.315655, rec_loss:0.006248
scale 6:[325/1000], errG: -0.343887 ,output.mean(): 0.343887, rec_loss:0.006239
