Namespace(Dsteps=3, Gsteps=3, alpha=20, beta1=0.5, device=device(type='cuda', index=0), gamma=0.1, input_dir='./Input/customSR', input_name='clean.png', ker_size=2, lambda_grad=0.1, lr_d=0.001, lr_g=0.001, manualSeed=1335, max_size=250, min_nfc=32, min_nfc_init=32, min_size=25, mode='SR', nc_im=3, nc_z=3, netD='', netG='', nfc=32, nfc_init=32, niter=1000, niter_init=1000, noise_amp=0.1, noise_amp_init=0.1, noisy_input_name='noisy.png', not_cuda=0, num_layer=5, out='Output', out_='TrainedModels/clean/scale_factor=0.750000/', padd_size=0, scale_factor=0.75, scale_factor_init=0.75, sr_factor=2.0, stride=1, train_on_last_scale='1')
alpha:20
scale 4:[425/1000], errG: 0.184330 ,output.mean(): -0.184330, rec_loss:0.016984
scale 4:[450/1000], errG: 0.022664 ,output.mean(): -0.022664, rec_loss:0.013481
scale 4:[475/1000], errG: 0.265578 ,output.mean(): -0.265578, rec_loss:0.014510
scale 4:[500/1000], errG: 0.055618 ,output.mean(): -0.055618, rec_loss:0.014543
scale 4:[525/1000], errG: 0.207228 ,output.mean(): -0.207228, rec_loss:0.018978
scale 4:[550/1000], errG: 0.184980 ,output.mean(): -0.184980, rec_loss:0.015158
scale 4:[575/1000], errG: 0.173718 ,output.mean(): -0.173718, rec_loss:0.015662
scale 4:[600/1000], errG: 0.212776 ,output.mean(): -0.212776, rec_loss:0.015460
scale 4:[625/1000], errG: 0.251762 ,output.mean(): -0.251762, rec_loss:0.011416
scale 4:[650/1000], errG: 0.204002 ,output.mean(): -0.204002, rec_loss:0.010586
scale 4:[675/1000], errG: 0.233573 ,output.mean(): -0.233573, rec_loss:0.010238
scale 4:[700/1000], errG: 0.356400 ,output.mean(): -0.356400, rec_loss:0.010946
scale 4:[725/1000], errG: 0.205909 ,output.mean(): -0.205909, rec_loss:0.010332
scale 4:[750/1000], errG: 0.339881 ,output.mean(): -0.339881, rec_loss:0.010105
scale 4:[775/1000], errG: 0.131363 ,output.mean(): -0.131363, rec_loss:0.010352
scale 4:[800/1000], errG: 0.414051 ,output.mean(): -0.414051, rec_loss:0.009987
scale 4:[825/1000], errG: 0.276354 ,output.mean(): -0.276354, rec_loss:0.009494
scale 4:[850/1000], errG: 0.109974 ,output.mean(): -0.109974, rec_loss:0.009940
scale 4:[875/1000], errG: 0.133474 ,output.mean(): -0.133474, rec_loss:0.010504
scale 4:[900/1000], errG: 0.147142 ,output.mean(): -0.147142, rec_loss:0.008013
scale 4:[925/1000], errG: 0.066537 ,output.mean(): -0.066537, rec_loss:0.008239
scale 4:[950/1000], errG: 0.201307 ,output.mean(): -0.201307, rec_loss:0.008425
scale 4:[975/1000], errG: 0.351559 ,output.mean(): -0.351559, rec_loss:0.012201
scale 4:[999/1000], errG: 0.081808 ,output.mean(): -0.081808, rec_loss:0.008348
Scale: 4, realD_loss: 0.000000 
alpha:20
scale 5:[0/1000], errG: 0.105808 ,output.mean(): -0.105808, rec_loss:0.080278
scale 5:[25/1000], errG: 0.071125 ,output.mean(): -0.071125, rec_loss:0.026918
scale 5:[50/1000], errG: -0.006141 ,output.mean(): 0.006141, rec_loss:0.017022
scale 5:[75/1000], errG: 0.113136 ,output.mean(): -0.113136, rec_loss:0.015289
scale 5:[100/1000], errG: 0.114848 ,output.mean(): -0.114848, rec_loss:0.012536
scale 5:[125/1000], errG: 0.176004 ,output.mean(): -0.176004, rec_loss:0.014499
scale 5:[150/1000], errG: 0.146875 ,output.mean(): -0.146875, rec_loss:0.012868
scale 5:[175/1000], errG: 0.123415 ,output.mean(): -0.123415, rec_loss:0.012657
scale 5:[200/1000], errG: 0.190565 ,output.mean(): -0.190565, rec_loss:0.012262
scale 5:[225/1000], errG: 0.103777 ,output.mean(): -0.103777, rec_loss:0.011702
scale 5:[250/1000], errG: 0.168629 ,output.mean(): -0.168629, rec_loss:0.011332
scale 5:[275/1000], errG: 0.163945 ,output.mean(): -0.163945, rec_loss:0.010117
scale 5:[300/1000], errG: 0.336908 ,output.mean(): -0.336908, rec_loss:0.014320
scale 5:[325/1000], errG: 0.212876 ,output.mean(): -0.212876, rec_loss:0.009222
scale 5:[350/1000], errG: 0.191708 ,output.mean(): -0.191708, rec_loss:0.010511
scale 5:[375/1000], errG: 0.221430 ,output.mean(): -0.221430, rec_loss:0.010893
scale 5:[400/1000], errG: 0.247611 ,output.mean(): -0.247611, rec_loss:0.007733
scale 5:[425/1000], errG: 0.238081 ,output.mean(): -0.238081, rec_loss:0.013396
scale 5:[450/1000], errG: 0.217304 ,output.mean(): -0.217304, rec_loss:0.007181
scale 5:[475/1000], errG: 0.299876 ,output.mean(): -0.299876, rec_loss:0.009317
scale 5:[500/1000], errG: 0.276725 ,output.mean(): -0.276725, rec_loss:0.008269
scale 5:[525/1000], errG: 0.340238 ,output.mean(): -0.340238, rec_loss:0.011680
scale 5:[550/1000], errG: 0.254654 ,output.mean(): -0.254654, rec_loss:0.010171
scale 5:[575/1000], errG: 0.180461 ,output.mean(): -0.180461, rec_loss:0.010731
scale 5:[600/1000], errG: 0.322838 ,output.mean(): -0.322838, rec_loss:0.010564
scale 5:[625/1000], errG: 0.277297 ,output.mean(): -0.277297, rec_loss:0.007179
scale 5:[650/1000], errG: 0.200493 ,output.mean(): -0.200493, rec_loss:0.009840
scale 5:[675/1000], errG: 0.266756 ,output.mean(): -0.266756, rec_loss:0.007238
scale 5:[700/1000], errG: 0.089537 ,output.mean(): -0.089537, rec_loss:0.007389
scale 5:[725/1000], errG: 0.330779 ,output.mean(): -0.330779, rec_loss:0.008111
scale 5:[750/1000], errG: 0.151294 ,output.mean(): -0.151294, rec_loss:0.008874
scale 5:[775/1000], errG: 0.167655 ,output.mean(): -0.167655, rec_loss:0.006381
scale 5:[800/1000], errG: 0.192658 ,output.mean(): -0.192658, rec_loss:0.010778
scale 5:[825/1000], errG: 0.285021 ,output.mean(): -0.285021, rec_loss:0.006413
scale 5:[850/1000], errG: 0.233725 ,output.mean(): -0.233725, rec_loss:0.007397
scale 5:[875/1000], errG: 0.216285 ,output.mean(): -0.216285, rec_loss:0.008581
scale 5:[900/1000], errG: 0.295975 ,output.mean(): -0.295975, rec_loss:0.008300
scale 5:[925/1000], errG: 0.341473 ,output.mean(): -0.341473, rec_loss:0.009472
scale 5:[950/1000], errG: 0.377055 ,output.mean(): -0.377055, rec_loss:0.009747
scale 5:[975/1000], errG: 0.362026 ,output.mean(): -0.362026, rec_loss:0.006782
scale 5:[999/1000], errG: 0.379207 ,output.mean(): -0.379207, rec_loss:0.011204
Scale: 5, realD_loss: 0.000000 
alpha:20
scale 6:[0/1000], errG: 0.426357 ,output.mean(): -0.426357, rec_loss:0.101491
scale 6:[25/1000], errG: 0.411747 ,output.mean(): -0.411747, rec_loss:0.026118
scale 6:[50/1000], errG: 0.496376 ,output.mean(): -0.496376, rec_loss:0.020254
scale 6:[75/1000], errG: 0.542038 ,output.mean(): -0.542038, rec_loss:0.015728
scale 6:[100/1000], errG: 0.627365 ,output.mean(): -0.627365, rec_loss:0.015329
scale 6:[125/1000], errG: 0.657417 ,output.mean(): -0.657417, rec_loss:0.013334
scale 6:[150/1000], errG: 0.626134 ,output.mean(): -0.626134, rec_loss:0.010527
scale 6:[175/1000], errG: 0.489321 ,output.mean(): -0.489321, rec_loss:0.010025
scale 6:[200/1000], errG: 0.468191 ,output.mean(): -0.468191, rec_loss:0.011518
scale 6:[225/1000], errG: 0.439943 ,output.mean(): -0.439943, rec_loss:0.010254
scale 6:[250/1000], errG: 0.487360 ,output.mean(): -0.487360, rec_loss:0.011728
scale 6:[275/1000], errG: 0.527128 ,output.mean(): -0.527128, rec_loss:0.009673
scale 6:[300/1000], errG: 0.589742 ,output.mean(): -0.589742, rec_loss:0.010457
scale 6:[325/1000], errG: 0.489218 ,output.mean(): -0.489218, rec_loss:0.009923
scale 6:[350/1000], errG: 0.513061 ,output.mean(): -0.513061, rec_loss:0.010381
scale 6:[375/1000], errG: 0.487582 ,output.mean(): -0.487582, rec_loss:0.008778
scale 6:[400/1000], errG: 0.546641 ,output.mean(): -0.546641, rec_loss:0.008888
scale 6:[425/1000], errG: 0.420593 ,output.mean(): -0.420593, rec_loss:0.007533
scale 6:[450/1000], errG: 0.488152 ,output.mean(): -0.488152, rec_loss:0.009841
scale 6:[475/1000], errG: 0.332606 ,output.mean(): -0.332606, rec_loss:0.008618
scale 6:[500/1000], errG: 0.406194 ,output.mean(): -0.406194, rec_loss:0.006919
scale 6:[525/1000], errG: 0.375903 ,output.mean(): -0.375903, rec_loss:0.007584
